Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-1.3b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.81s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.11s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.52s/it]
Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-6.7b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140189504812864] 2024-08-18 18:57:12,486 [INFO] root: clean train dataset: 4054, clean validation dataset: 339
124it [03:59,  1.59s/it][140189504812864] 2024-08-18 19:01:13,812 [INFO] root: Logits Loss: 2.5934066772460938, Feature Loss: 0.5971795320510864
125it [04:01,  1.67s/it][140189504812864] 2024-08-18 19:01:15,470 [INFO] root: Logits Loss: 1.6258189678192139, Feature Loss: 0.3434555232524872
126it [04:02,  1.67s/it][140189504812864] 2024-08-18 19:01:17,304 [INFO] root: Logits Loss: 1.8091485500335693, Feature Loss: 0.308699369430542
127it [04:04,  1.72s/it][140189504812864] 2024-08-18 19:01:19,115 [INFO] root: Logits Loss: 1.9752628803253174, Feature Loss: 0.19283849000930786
128it [04:06,  1.74s/it][140189504812864] 2024-08-18 19:01:20,681 [INFO] root: Logits Loss: 2.4631528854370117, Feature Loss: 0.3590700626373291
129it [04:08,  1.69s/it][140189504812864] 2024-08-18 19:01:21,857 [INFO] root: Logits Loss: 1.3546323776245117, Feature Loss: 0.7280201315879822
130it [04:09,  1.54s/it][140189504812864] 2024-08-18 19:01:22,996 [INFO] root: Logits Loss: 4.128087520599365, Feature Loss: 2.9423961639404297
131it [04:10,  1.42s/it][140189504812864] 2024-08-18 19:01:24,648 [INFO] root: Logits Loss: 2.952888250350952, Feature Loss: 1.2886990308761597
132it [04:12,  1.49s/it][140189504812864] 2024-08-18 19:01:27,445 [INFO] root: Logits Loss: 1.077864170074463, Feature Loss: 0.12248008698225021
133it [04:14,  1.88s/it][140189504812864] 2024-08-18 19:01:29,187 [INFO] root: Logits Loss: 0.9206715226173401, Feature Loss: 0.107291080057621
134it [04:16,  1.84s/it][140189504812864] 2024-08-18 19:01:30,600 [INFO] root: Logits Loss: 0.2944045662879944, Feature Loss: 0.0036135076079517603
135it [04:18,  1.71s/it][140189504812864] 2024-08-18 19:01:32,214 [INFO] root: Logits Loss: 0.36856043338775635, Feature Loss: 0.015318253077566624
136it [04:19,  1.68s/it][140189504812864] 2024-08-18 19:01:33,840 [INFO] root: Logits Loss: 1.1135317087173462, Feature Loss: 0.04622339829802513
137it [04:21,  1.66s/it][140189504812864] 2024-08-18 19:01:35,679 [INFO] root: Logits Loss: 2.337277412414551, Feature Loss: 0.21525545418262482
138it [04:23,  1.71s/it][140189504812864] 2024-08-18 19:01:37,509 [INFO] root: Logits Loss: 1.963206171989441, Feature Loss: 0.6064612865447998
139it [04:24,  1.75s/it][140189504812864] 2024-08-18 19:01:40,051 [INFO] root: Logits Loss: 1.559513807296753, Feature Loss: 0.2358008772134781
